TIMESTAMP_END,TA_F,SW_IN_F,eair,WS_F,CO2_F_MDS,PA_F,USTAR,TS_F_MDS_4,SWC_F_MDS_1,LAI
2020-04-26,18.698958333333334,331.4904583333333,0.9334418416666667,3.731895833333333,417.2369375,101.08645833333333,0.27767654166666667,19.30933333333333,0.189139375,1.0877604166666668
2020-04-27,18.791666666666668,312.2535625,0.8719493597916667,4.132541666666667,417.15979166666665,101.318125,0.31126529166666667,19.609875,0.1824583333333333,1.0627604166666667
2020-04-28,20.90041666666667,325.1047291666667,1.1793613085416668,2.8885,423.2092083333334,101.16729166666666,0.21187108333333335,20.886708333333335,0.17954812499999998,1.0377604166666667
2020-04-29,17.371041666666667,239.8702708333333,1.1615543297916666,3.9951041666666662,432.63491666666664,101.03375,0.29655291666666667,20.884541666666667,0.17135416666666667,1.0127604166666666
2020-04-30,16.990416666666665,332.2725208333333,0.8307634604166667,5.8049583333333326,412.2437291666667,101.235,0.4372020208333333,20.379229166666665,0.16647229166666663,1.0122395833333333
2020-05-01,16.79,334.9083541666667,0.6952351235416666,5.4541875,413.0804375,101.23166666666667,0.42238085416666665,20.185895833333333,0.16155499999999998,1.0372395833333334
2020-05-02,16.147291666666668,293.72741666666667,1.2012187374999999,4.766666666666667,408.8292083333333,101.434375,0.38613112499999996,20.306479166666666,0.1560275,1.0622395833333333
2020-05-03,15.297916666666666,349.4283541666667,0.859608055625,3.5604999999999998,414.95958333333334,101.55729166666667,0.2706773125,20.367229166666664,0.15252083333333333,1.0872395833333335
2020-05-04,16.856479166666666,336.6380208333333,0.7328002958333334,2.6910000000000003,424.5876458333333,101.51791666666666,0.223590875,20.152104166666668,0.14879937499999998,1.1122395833333334
2020-05-05,17.358333333333334,350.8999375,0.7750259475,4.26075,418.9182916666667,101.40354166666667,0.35603589583333334,20.472354166666666,0.14500020833333332,1.1372395833333333
2020-05-06,17.388749999999998,350.7784583333334,0.7586957914583333,4.261958333333333,419.0980833333333,101.48770833333333,0.30569875,20.662604166666668,0.141666875,1.1622395833333334
2020-05-07,19.97375,344.4155,0.7029896239583334,2.5262083333333334,429.62935416666664,100.874375,0.1812368125,20.599291666666666,0.1399514583333333,1.1872395833333333
2020-05-08,21.545416666666668,325.81666666666666,0.953941085,1.0806875,457.39064583333334,100.595625,0.11034912499999999,21.221020833333334,0.13909,1.2979166666666666
2020-05-09,19.11520833333333,344.15479166666665,1.0226446945833334,2.4148125,433.1087916666667,100.60666666666667,0.20702620833333332,21.561645833333333,0.13706916666666666,1.4979166666666666
2020-05-10,15.413541666666667,335.80237500000004,1.0590656647916667,4.965375,401.5821041666666,100.70104166666665,0.4649748541666667,21.253104166666667,0.134145625,1.6979166666666667
2020-05-11,14.922916666666666,282.295375,1.027319439375,3.7523125,406.86347916666665,100.85541666666667,0.353880625,20.592479166666667,0.13249375,1.8979166666666665
2020-05-12,14.0525,297.11527083333334,1.0507000156250001,3.5683124999999998,412.28225,101.03854166666667,0.32736550000000003,19.983375,0.13575687499999997,1.9755208333333334
2020-05-13,13.725416666666668,221.60775,1.0298828647916667,2.1932916666666666,406.128375,101.27958333333333,0.21190270833333333,18.933333333333334,0.13761874999999998,1.9255208333333333
2020-05-14,14.262083333333335,220.502375,1.1401839958333333,2.283166666666667,407.7556666666667,101.45395833333333,0.22518552083333332,18.61735416666667,0.138645,1.8755208333333335
2020-05-15,16.676041666666666,346.7219583333333,1.0676819783333333,3.681625,402.34570833333333,101.276875,0.36134814583333336,19.084541666666667,0.1405139583333333,1.8255208333333333
2020-05-16,17.118125,294.31429166666663,1.0068896356250001,4.339958333333333,403.01683333333335,100.81708333333334,0.4182830416666667,19.5225,0.1395483333333333,1.83671875
2020-05-17,16.308125,157.15891666666667,1.2302347927083332,2.834375,415.57135416666665,100.515,0.252553375,19.488604166666665,0.13831312499999998,1.9117187500000001
2020-05-18,14.463333333333333,322.01641666666666,1.0303741477083335,3.1686041666666664,404.4655416666667,100.801875,0.3049158125,19.155395833333333,0.13746604166666665,1.9867187499999999
2020-05-19,13.990625,303.5155625,0.99230405,2.8529999999999998,408.8761875,101.14791666666667,0.2794758958333333,18.883645833333333,0.13605583333333335,2.0617187500000003
2020-05-20,15.04,351.98210416666666,1.007280720625,1.5966458333333333,423.7304791666667,101.40249999999999,0.18120906250000002,18.8895,0.13545125,2.1
2020-05-21,17.359375,354.45706250000006,1.0160226564583332,2.35425,426.23522916666667,101.038125,0.2318718125,19.361666666666668,0.1350627083333333,2.1
2020-05-22,16.326875,364.05839583333335,0.7808338422916666,3.841333333333333,419.50585416666667,100.74833333333333,0.3575069583333333,19.802020833333334,0.1335495833333333,2.1
2020-05-23,17.369895833333334,370.1858541666666,0.6932354656249999,3.371916666666667,423.88870833333334,100.81520833333333,0.29394777083333334,19.74475,0.13186125,2.1
2020-05-24,20.008541666666666,362.69881250000003,0.8830474914583334,2.1971041666666666,435.3909791666667,100.83979166666667,0.20631175000000002,20.091166666666666,0.13117333333333334,2.0265625000000003
2020-05-25,22.852708333333336,352.996375,1.0376321241666666,1.351875,452.4983958333333,100.63083333333333,0.13126508333333334,21.102979166666668,0.13122979166666668,1.8765625000000001
2020-05-26,24.819374999999997,352.8297291666667,1.2750685083333333,1.3192291666666667,458.7693541666667,100.53791666666666,0.12468383333333333,22.033270833333333,0.13097250000000002,1.7265625
2020-05-27,25.10354166666667,362.6215625,1.240756375,2.185375,445.5002083333333,100.51937500000001,0.21566575,22.851541666666666,0.13024208333333334,1.5765624999999999
2020-05-28,22.605625,366.36308333333335,1.1355218202083333,2.8139374999999998,424.72112500000003,100.53687500000001,0.2905364166666667,23.02541666666667,0.12791729166666668,1.5734375
2020-05-29,16.631666666666668,326.9178541666667,1.222313925,4.8115,407.71285416666666,100.49166666666667,0.5174740208333334,22.85020833333333,0.12513895833333333,1.7234375
2020-05-30,16.683333333333334,275.5404375,1.17616214375,2.795145833333333,407.32952083333333,100.83479166666666,0.30322733333333335,22.196979166666665,0.12319458333333333,1.8734374999999999
2020-05-31,16.403125,281.05,1.1803616333333333,3.071604166666667,406.5095833333333,100.919375,0.34200783333333334,21.670666666666666,0.12179749999999999,2.0234375
2020-06-01,18.898125,335.3405625,1.026039165625,2.1785416666666664,408.0799583333333,100.96166666666666,0.2575075,21.958166666666667,0.12197166666666664,1.9898437500000001
2020-06-02,22.647499999999997,357.98808333333335,1.1235249572916668,2.0701458333333336,427.23258333333337,100.904375,0.21817285416666665,22.66479166666667,0.12186104166666666,1.76484375
2020-06-03,24.324791666666666,355.3407291666667,1.1504406279166666,1.5268541666666666,439.20518749999997,100.7525,0.15509970833333334,23.697520833333332,0.12124291666666664,1.53984375
2020-06-04,23.842708333333334,363.64054166666665,1.0950478333333333,2.187041666666667,448.7083333333333,100.16000000000001,0.19041820833333334,24.266104166666665,0.1214858333333333,1.3148437499999999
2020-06-05,16.358124999999998,360.6799375,0.8115751141666667,4.508625,410.8340416666667,100.18124999999999,0.33954575000000004,24.594729166666667,0.11755562499999998,1.1388020833333332
2020-06-06,14.967916666666667,362.4509375,0.7167522766666666,6.67125,399.14716666666664,100.81979166666667,0.5070256666666667,23.650833333333335,0.11295229166666665,1.0138020833333332
2020-06-07,13.949583333333335,345.44399999999996,0.6513013275,4.6769375,397.0885416666667,101.34708333333333,0.37139297916666664,23.073687500000002,0.11013229166666665,0.8888020833333332
2020-06-08,16.686041666666664,379.32254166666667,0.5574201625,5.12275,399.8905,101.59729166666666,0.3435394166666667,23.0666875,0.10849312499999998,0.7638020833333333
2020-06-09,20.0025,371.34233333333333,0.7176349497916666,1.8813333333333333,428.07743750000003,101.44916666666667,0.1605571875,24.209395833333332,0.10846562499999997,0.6999999999999998
2020-06-10,22.69875,343.5606666666667,0.9745912370833333,2.0445625,423.0876041666666,101.03979166666666,0.15567477083333334,25.984083333333334,0.1080620833333333,0.6999999999999998
2020-06-11,21.703541666666666,345.25125,1.0865908829166666,4.0085,414.096875,100.881875,0.3052818333333333,26.593666666666667,0.10584749999999998,0.6999999999999998
2020-06-12,16.805,286.0654166666667,0.9405675075,5.865708333333333,406.5186458333333,101.11395833333334,0.4340391666666667,25.6441875,0.10109041666666664,0.6999999999999998
2020-06-13,15.446458333333332,346.5451458333334,0.8785230460416668,4.4543333333333335,402.43143749999996,101.24854166666667,0.3470335,24.609062499999997,0.10105541666666663,0.7611979166666666
2020-06-14,18.042083333333334,362.3631041666667,1.111842375,3.8394166666666667,401.7852708333333,101.02458333333334,0.32128354166666667,25.413104166666667,0.10191020833333331,0.8861979166666666
2020-06-15,18.893958333333334,285.00589583333334,0.9983747495833333,5.072895833333333,403.72204166666666,100.92708333333333,0.42159056250000004,25.5125625,0.10036104166666664,1.0111979166666665
2020-06-16,17.127708333333334,375.34537500000005,0.8770646985416667,3.9454583333333333,404.26099999999997,100.95041666666667,0.3490640208333333,25.2399375,0.10015333333333332,1.1361979166666665
2020-06-17,19.399583333333332,383.7261875,0.7659050227083334,4.5458541666666665,403.29541666666665,100.871875,0.33167539583333333,25.4665625,0.10000624999999998,1.2244791666666666
2020-06-18,21.197916666666668,370.48787500000003,0.8405846497916666,1.8624166666666666,431.33264583333334,100.62124999999999,0.157326625,25.785124999999997,0.10033374999999999,1.2744791666666666
2020-06-19,20.889166666666664,369.8559583333333,0.975612216875,3.0789166666666667,421.88443750000005,100.54729166666665,0.287441375,26.354895833333334,0.10034083333333332,1.3244791666666667
2020-06-20,18.282083333333333,368.62962500000003,1.1512383145833334,3.381770833333333,401.539875,100.78916666666667,0.31606633333333334,26.208125,0.09934083333333331,1.3744791666666665
2020-06-21,20.70895833333333,363.04643749999997,1.2612068770833333,2.7239375,410.79637499999995,100.72250000000001,0.2551923125,26.21077083333333,0.09964624999999999,1.5101562499999999
2020-06-22,21.095,364.52506250000005,1.2755438041666667,2.5425833333333334,419.90152083333334,100.66979166666665,0.2468925,26.5094375,0.10000041666666665,1.73515625
2020-06-23,20.746041666666667,360.17143749999997,1.2349425812500001,3.4539166666666667,394.09285416666665,100.53770833333334,0.35034872916666665,27.002979166666666,0.10020874999999997,1.96015625
2020-06-24,20.750416666666666,359.5951875,1.3538480416666667,2.1999583333333335,407.9620208333333,100.24083333333334,0.2241359791666667,26.92375,0.09982604166666664,2.18515625
2020-06-25,21.36729166666667,360.80116666666663,1.3424839604166667,2.7983333333333333,417.47256250000004,100.159375,0.2819512708333333,27.0488125,0.10003374999999998,2.26328125
2020-06-26,21.175,361.2023541666667,1.3297659124999999,3.904166666666667,394.54097916666666,100.398125,0.39952649999999995,27.163458333333335,0.09997187499999997,2.1882812499999997
2020-06-27,18.947916666666668,367.9820833333333,1.2427387479166667,3.305729166666667,396.01014583333335,100.2975,0.34472745833333335,26.90879166666667,0.09914604166666664,2.11328125
2020-06-28,16.717708333333334,364.1260625,0.9805396970833332,1.609375,417.71191666666664,100.02875,0.19560364583333334,25.96620833333333,0.09740937499999998,2.0382812500000003
2020-06-29,18.738541666666666,374.67635416666667,0.8053892114583333,3.757354166666667,395.54033333333336,100.471875,0.34319402083333334,25.275770833333336,0.0970345833333333,2.03671875
2020-06-30,20.277083333333334,363.4189375,1.0167529022916668,1.4693333333333334,418.85622916666665,100.616875,0.1438706875,25.455604166666664,0.09748583333333331,2.11171875
2020-07-01,18.882083333333334,368.07247916666665,1.0979279495833334,2.185875,424.80010416666664,100.32104166666666,0.24020210416666665,25.266750000000002,0.09706874999999998,2.1867187500000003
2020-07-02,15.999166666666667,371.8453333333334,1.0480185735416667,2.936166666666667,407.30383333333333,100.565,0.30656810416666663,24.962062500000002,0.09658937499999998,2.26171875
2020-07-03,16.411666666666665,371.03891666666664,1.0469208416666667,2.2600625,405.84891666666664,100.99041666666666,0.22899233333333333,24.579687500000002,0.09638187499999996,2.1776041666666663
2020-07-04,20.112291666666668,363.7309375,0.989473014375,1.8611875,427.8683541666667,101.01791666666666,0.17788391666666667,24.561000000000003,0.09687479166666664,1.9276041666666666
2020-07-05,21.57875,371.0630208333334,0.7661806156250001,2.9593333333333334,407.6014375,100.8225,0.29973239583333333,24.98810416666667,0.09739520833333332,1.6776041666666666
2020-07-06,19.170833333333334,373.11175000000003,0.7712787143750001,4.163104166666667,401.6666875,100.684375,0.36167225000000003,25.420541666666665,0.09834666666666665,1.4276041666666668
2020-07-07,18.163333333333334,365.6843958333333,0.868626008125,2.8548958333333334,407.34352083333334,100.743125,0.2220831666666667,25.489874999999998,0.0975758333333333,1.2265625
2020-07-08,20.62375,361.25241666666665,0.9840414529166667,2.2999375,417.41568750000005,100.51583333333333,0.17306935416666666,26.41125,0.09779854166666664,1.0765624999999999
2020-07-09,20.777916666666666,363.56789583333335,0.9524389979166666,2.4675,432.84418750000003,100.57583333333334,0.193016,26.905291666666667,0.09657687499999999,0.9265625000000001
2020-07-10,22.72875,333.2941666666666,0.878120906875,2.5777083333333333,414.43287499999997,100.86937499999999,0.1933383333333333,27.554354166666666,0.09572916666666664,0.7765624999999999
2020-07-11,22.9075,363.0975,0.8831417143749999,1.7874791666666667,433.41489583333333,100.90249999999999,0.15822597916666667,27.994083333333332,0.09507687499999999,0.73671875
2020-07-12,23.36729166666667,366.27754166666665,0.8726319914583334,2.0579791666666667,425.91766666666666,100.57729166666667,0.17566797916666665,28.5256875,0.09406937499999997,0.8117187499999999
2020-07-13,20.233958333333334,358.1928958333333,1.0475020758333333,3.113125,406.25808333333333,100.42458333333333,0.23657516666666667,28.736333333333334,0.09297833333333332,0.88671875
2020-07-14,17.52625,353.77714583333335,1.0744017458333335,3.1004583333333335,397.98741666666666,100.62145833333334,0.23819747916666667,28.069833333333335,0.09165999999999998,0.9617187500000001
2020-07-15,17.927291666666665,343.8511875,1.1199214291666666,4.120541666666667,389.66377083333333,100.58583333333333,0.33407866666666663,27.8846875,0.09134729166666665,1.0367187500000001
2020-07-16,17.140416666666667,344.97143750000004,1.0197758208333334,4.7455,390.05589583333335,100.58208333333333,0.38778033333333334,27.53079166666667,0.09064583333333331,1.1117187499999999
2020-07-17,16.732291666666665,348.98572916666666,1.1039636572916667,3.358,392.3739166666667,100.76708333333333,0.28858277083333334,27.13027083333333,0.09077687499999998,1.18671875
2020-07-18,18.573125,343.4178541666667,1.1169428866666666,3.0955833333333334,396.8022291666667,100.82625,0.268746625,27.125041666666664,0.09153479166666663,1.26171875
2020-07-19,17.601041666666667,348.45358333333337,1.0926225166666665,5.133916666666667,391.2762708333333,100.78875,0.4483775208333333,27.147125,0.09115979166666666,1.3489583333333333
2020-07-20,16.159375,342.65118750000005,1.1088892104166665,4.9590625,390.5494166666667,100.80708333333332,0.449535625,26.548708333333334,0.09058312499999999,1.4489583333333333
2020-07-21,16.190833333333334,309.3868958333333,1.1230189375000001,3.718541666666667,394.81927083333335,100.49791666666665,0.3544956458333333,25.978687500000003,0.09042499999999999,1.5489583333333332
2020-07-22,15.762916666666667,357.7105833333333,1.1534509520833334,3.77125,396.9588541666667,100.42375,0.3569958958333333,25.675270833333332,0.09079208333333331,1.6489583333333335
2020-07-23,16.875,345.23214583333333,1.1432986729166668,2.9794375,398.82093749999996,100.54770833333333,0.2935186041666667,25.626375,0.09134687499999998,1.7489583333333334
2020-07-24,17.552291666666665,343.0726041666667,1.09247131125,2.5841875,401.3305625,100.58395833333333,0.2520696666666667,25.759145833333335,0.09181249999999998,1.8489583333333333
2020-07-25,17.737291666666668,341.6690416666667,1.05648068375,2.4006250000000002,400.309375,100.63270833333333,0.24249602083333333,25.52925,0.09168729166666666,1.9489583333333333
2020-07-26,18.58395833333333,339.35241666666667,1.0229782299999999,3.1422708333333333,396.4921875,100.66291666666666,0.3163643541666667,25.621520833333335,0.09203395833333332,2.0489583333333337
2020-07-27,19.032291666666666,340.3536041666667,0.8838695256250001,3.460104166666667,396.45339583333333,100.58999999999999,0.35623202083333333,25.648791666666668,0.09200625,1.9653645833333335
2020-07-28,18.39125,340.5940625,1.0541769902083333,3.0063125,397.53554166666663,100.54458333333334,0.30652822916666667,25.49245833333333,0.09180520833333333,1.6903645833333334
2020-07-29,18.129375,350.9964166666667,1.0016677172916666,2.724833333333333,412.45925000000005,100.61479166666668,0.2766210833333333,25.227354166666668,0.09137499999999998,1.4153645833333333
2020-07-30,17.90458333333333,343.88152083333335,0.992835818125,3.095479166666667,396.08050000000003,100.84729166666666,0.3258994791666667,25.171583333333334,0.09166041666666665,1.1403645833333333
2020-07-31,17.30270833333333,356.65485416666667,0.9700831612499999,3.0780208333333334,405.54974999999996,100.91458333333333,0.28491466666666665,25.089083333333335,0.09198645833333331,1.0244791666666666
2020-08-01,19.101041666666667,336.6785625,0.9471055116666666,2.614666666666667,415.40102083333335,100.935,0.2019085416666667,25.485541666666666,0.09340979166666664,1.0744791666666667
2020-08-02,19.138333333333332,334.0299375,0.9835559577083334,2.2179791666666664,427.91360416666663,100.95145833333333,0.17894791666666668,26.307020833333336,0.09331312499999998,1.1244791666666667
2020-08-03,20.955416666666668,331.56906250000003,0.9378759895833334,3.0789791666666666,405.3767291666666,100.91708333333332,0.2221369375,26.92052083333333,0.09315416666666665,1.1744791666666667
2020-08-04,18.058541666666667,333.63662500000004,1.1392114979166668,2.379395833333333,412.9445,100.763125,0.18336029166666667,27.098249999999997,0.09259020833333331,1.16328125
2020-08-05,15.308750000000002,332.83264583333334,1.1095533499999999,2.7840000000000003,400.3335833333333,100.74104166666666,0.20181097916666668,26.7951875,0.09094437499999998,1.0882812499999999
2020-08-06,16.651875,328.3598958333333,1.1118724875000001,2.47625,405.26287499999995,100.665,0.19470352083333334,26.2411875,0.09118749999999998,1.0132812500000001
2020-08-07,18.570833333333333,323.0167916666667,1.06292043,1.8886666666666667,415.35935416666666,100.69520833333333,0.1555765625,26.839354166666666,0.09287479166666664,0.9382812500000001
2020-08-08,19.846875,314.73337499999997,1.1161830375000001,2.015625,407.24360416666667,100.74000000000001,0.1585871875,27.466250000000002,0.09340249999999999,0.8877604166666667
2020-08-09,20.92770833333333,322.18452083333335,1.0593699416666666,2.309833333333333,420.39000000000004,100.64354166666668,0.17910641666666668,27.7338125,0.09355562499999999,0.8627604166666667
2020-08-10,19.863541666666666,317.70645833333333,0.9500894518749999,3.892958333333333,399.589375,100.54395833333332,0.29900404166666666,27.8401875,0.09275645833333333,0.8377604166666667
2020-08-11,16.661666666666665,324.8849583333333,1.0743493972916667,4.087833333333333,387.9889166666667,100.648125,0.33394250000000003,27.226854166666666,0.09188229166666666,0.8127604166666668
2020-08-12,18.56083333333333,317.17143749999997,1.1134043200000001,1.7313958333333332,399.5414791666667,100.67541666666666,0.14625658333333333,26.9770625,0.09245166666666665,0.7755208333333333
2020-08-13,21.567916666666665,295.6143125,1.0366138427083333,1.2333958333333335,453.93052083333333,100.698125,0.1073138125,27.3396875,0.09329270833333332,0.7255208333333334
2020-08-14,24.660833333333333,284.04643749999997,1.1335702289583334,1.522125,440.87983333333335,100.59270833333333,0.10844491666666667,28.174520833333332,0.09491083333333332,0.6755208333333332
2020-08-15,25.257499999999997,280.8761875,1.33187025625,1.2595416666666666,454.93375,100.51416666666667,0.09393064583333333,28.638770833333336,0.09586895833333331,0.6255208333333333
2020-08-16,25.868750000000002,279.2559375,1.3796517520833333,2.4852291666666666,420.1933333333333,100.59645833333333,0.23047258333333334,28.852,0.09761854166666663,0.6979166666666666
2020-08-17,24.312083333333334,219.13812499999997,1.3903256041666667,2.3117708333333336,404.56585416666667,100.73020833333334,0.18512883333333333,28.42622916666667,0.09936124999999997,0.8979166666666667
2020-08-18,25.219583333333333,269.8666875,1.2879796333333333,2.0392083333333333,414.5253333333333,100.758125,0.19358504166666668,28.215125,0.10006291666666661,1.0979166666666667
2020-08-19,23.907916666666665,246.077375,0.8288262577083333,2.3457500000000002,396.9756875,100.61062500000001,0.21279122916666668,27.85291666666667,0.09845874999999997,1.2979166666666666
2020-08-20,19.765416666666667,274.9731458333334,0.8634731908333334,2.5346458333333333,403.4935625,100.50208333333335,0.2491171666666667,26.88716666666667,0.09632645833333332,1.375520833333333
2020-08-21,21.035625,250.089875,1.4383505770833331,1.6098541666666666,432.66970833333335,100.47791666666666,0.15315608333333333,25.88291666666667,0.09528416666666666,1.3255208333333333
2020-08-22,24.230833333333333,220.18570833333334,1.78603418125,1.1063333333333334,449.7362708333333,100.49125,0.10937504166666667,25.8965625,0.09625583333333332,1.2755208333333332
2020-08-23,23.70125,210.5761666666667,1.51991775,1.4188958333333332,458.07625,100.48312499999999,0.1433389375,25.637416666666667,0.09620124999999996,1.2255208333333332
2020-08-24,23.838958333333334,199.43493750000002,1.7780993520833333,2.0807708333333332,442.3893958333333,100.44395833333334,0.20804585416666665,25.75972916666667,0.09726291666666664,1.3101562500000001
2020-08-25,22.124791666666667,255.252375,1.7117128395833332,3.3076666666666665,413.42806249999995,100.44270833333333,0.3496229791666667,25.798416666666668,0.0973402083333333,1.53515625
2020-08-26,20.254583333333333,281.59045833333334,1.4009271979166666,2.2295000000000003,431.9357916666667,100.354375,0.22296518750000002,25.381979166666667,0.09442437499999999,1.7601562499999999
2020-08-27,19.031458333333333,299.5488541666667,1.3668211708333333,1.8857083333333333,429.8542916666667,100.32979166666667,0.17906022916666667,24.399291666666667,0.09496499999999998,1.98515625
2020-08-28,20.931250000000002,268.404875,1.4669398666666666,1.7997291666666666,428.825,100.28458333333333,0.17396179166666667,24.170749999999998,0.0954375,2.1
2020-08-29,19.48875,261.8856666666667,1.4371354458333334,1.8407291666666667,424.17343750000003,100.45041666666667,0.18306297916666667,24.077791666666666,0.09558208333333333,2.1
2020-08-30,19.805833333333336,243.132875,1.3958596604166666,1.9847708333333334,423.5206041666667,100.42062499999999,0.18787954166666668,23.601458333333337,0.09504104166666666,2.1
2020-08-31,19.981041666666666,251.71156249999999,1.4461235291666668,2.0837499999999998,430.07762499999995,100.36916666666667,0.21566431249999998,23.417145833333333,0.09547145833333331,2.1
2020-09-01,18.444791666666667,243.30274999999997,1.4235907937499999,3.1122708333333335,413.5585416666667,100.69958333333334,0.33118985416666663,23.322729166666665,0.09556145833333334,2.0265625000000003
2020-09-02,18.430625,262.97975,1.4393059708333331,3.6615416666666665,407.2286458333333,101.05645833333334,0.3985734375,23.126125000000002,0.09577687499999998,1.8765625000000001
2020-09-03,19.504375,270.4273958333333,1.4792115291666665,2.9712083333333332,409.1348541666667,100.98791666666666,0.32894625,23.123729166666667,0.09633208333333332,1.7265625
2020-09-04,21.430833333333336,257.67025,1.2295458616666666,1.8360208333333334,425.8510208333333,100.8675,0.1798920625,23.013,0.09624979166666664,1.5765624999999999
2020-09-05,24.971458333333334,253.49404166666667,1.5258038208333333,0.9040833333333333,507.33387500000003,100.88729166666667,0.09876460416666666,23.3279375,0.09772249999999999,1.4388020833333333
2020-09-06,27.734166666666667,236.03570833333333,1.5869968020833334,1.3375416666666666,559.7255208333333,100.79604166666667,0.10844947916666665,24.581895833333334,0.10018083333333329,1.3138020833333333
2020-09-07,29.00708333333333,215.319,1.2594513483333334,1.8595208333333335,514.668125,100.23875,0.13776841666666667,25.543020833333333,0.10047854166666664,1.1888020833333333
2020-09-08,26.255208333333332,234.62097916666667,0.7731198604166667,5.7391250000000005,417.9117083333333,99.84104166666667,0.3399795833333333,25.477104166666667,0.09765895833333328,1.0638020833333333
2020-09-09,18.410833333333333,198.15291666666667,1.2371527416666666,1.7084583333333334,450.4546041666667,100.42750000000001,0.12308006249999999,24.447437500000003,0.09420874999999997,0.9755208333333334
2020-09-10,16.827291666666667,187.212,1.4051803541666665,1.5014375,452.49258333333336,101.061875,0.1139495,22.82647916666667,0.09018749999999999,0.9255208333333335
2020-09-11,19.191458333333333,193.7988333333333,1.3838701020833335,0.9524166666666667,466.99902083333336,101.061875,0.08332708333333333,22.42016666666667,0.0938264583333333,0.8755208333333333
2020-09-12,20.175208333333334,185.32975,1.4304456125,0.66725,513.0023541666667,100.77354166666667,0.07522914583333333,22.5208125,0.09435458333333331,0.8255208333333334
2020-09-13,19.305833333333332,196.1112916666667,1.4118301541666665,1.7299375000000001,506.6011458333333,100.70437500000001,0.12957754166666666,22.472916666666666,0.09438208333333332,0.8489583333333334
2020-09-14,18.87,218.3904375,1.2890093145833335,2.2221875,421.610625,100.96354166666667,0.16868562499999998,22.914854166666668,0.09547145833333331,0.9489583333333335
2020-09-15,20.087708333333335,220.52083333333334,1.373017825,1.7932916666666667,417.36733333333336,101.14979166666666,0.132428125,23.099229166666664,0.09529854166666664,1.0489583333333334
2020-09-16,21.36125,243.65854166666668,1.5865820041666667,2.6977708333333332,401.38697916666666,101.06812500000001,0.2275473541666667,23.714458333333337,0.09631354166666665,1.1489583333333333
2020-09-17,21.136875,231.69449999999998,1.5856569020833333,2.651895833333333,415.43225,100.87854166666666,0.2276859375,23.7146875,0.09581187499999998,1.2244791666666666
2020-09-18,19.933125,211.34189583333333,1.5359645687499999,4.6595625,389.2103958333333,100.95979166666666,0.40618422916666663,23.907979166666667,0.09577854166666666,1.2744791666666666
2020-09-19,20.266875,244.6698958333333,1.4781457395833335,2.2899583333333333,399.3588333333333,100.88979166666667,0.18176433333333333,23.484125000000002,0.09545270833333332,1.3244791666666667
2020-09-20,21.337500000000002,225.60989583333333,1.3223904270833333,1.549625,427.8958333333333,100.64520833333334,0.10754114583333334,23.090979166666667,0.09504249999999999,1.3744791666666665
2020-09-21,21.252916666666668,232.0511875,1.3556715875,1.2924375,432.49695833333334,100.69104166666666,0.11206066666666666,22.760666666666665,0.09497333333333331,1.4856770833333333
2020-09-22,20.848125,252.59316666666666,1.1750531433333333,2.9142083333333333,401.50972916666666,101.04770833333333,0.2544703125,22.54341666666667,0.09495145833333331,1.6606770833333335
2020-09-23,20.894791666666666,246.14527083333334,1.2739173708333333,3.0284375000000003,404.32022916666665,101.21208333333334,0.2844929375,22.317395833333332,0.09486833333333332,1.8356770833333333
2020-09-24,21.051041666666666,242.24835416666667,1.5524211187499999,3.7390833333333333,409.36347916666665,101.03333333333335,0.3520758958333334,22.751208333333334,0.09591604166666666,2.0106770833333334
2020-09-25,18.815,239.14520833333333,1.3519687729166667,1.9505833333333333,423.65654166666667,101.02520833333334,0.15668664583333333,22.179354166666666,0.09476270833333332,2.1
2020-09-26,21.500625,217.64879166666665,1.4122288770833336,2.3193333333333332,428.74629166666665,100.98,0.1895275625,21.845791666666667,0.09507604166666665,2.1
2020-09-27,23.08458333333333,221.83335416666668,1.2740500458333333,2.0517499999999997,425.14906249999996,100.69041666666668,0.15659025000000001,22.222687500000003,0.09612395833333333,2.1
2020-09-28,23.269583333333333,219.91191666666668,1.10807263375,1.2686041666666668,454.3624791666667,100.763125,0.10479364583333334,22.010562500000002,0.09596479166666666,2.1
2020-09-29,22.145625,202.2238125,1.4042061229166667,0.9921458333333333,492.38866666666667,101.00999999999999,0.074823875,21.795895833333333,0.09625020833333331,2.0143229166666665
2020-09-30,22.736666666666665,213.68452083333332,1.2855021554166666,1.968,433.8935833333333,101.1275,0.13655972916666667,21.624979166666666,0.09647229166666665,1.8393229166666665
2020-10-01,23.046041666666667,170.4035625,1.4204036958333333,0.8489583333333334,482.0820833333333,100.945,0.0831880625,21.777145833333332,0.09727104166666665,1.6643229166666667
2020-10-02,21.205833333333334,162.36254166666666,1.4557738708333332,0.9588333333333333,551.5417916666667,100.88541666666667,0.0869514375,21.457270833333336,0.09701499999999998,1.4893229166666666
2020-10-03,21.724999999999998,167.95597916666665,1.4173197541666667,0.8317291666666667,500.25560416666667,100.72770833333334,0.07924233333333333,21.204916666666666,0.09727812499999998,1.4367187499999998
2020-10-04,21.709374999999998,226.36429166666667,1.1776065945833334,1.421,464.07702083333334,100.88229166666667,0.10701770833333334,20.843833333333333,0.09690999999999998,1.51171875
